839	KLOBUCHAR	What unites us is that right now, on Mitch McConnell's desk, are three bills -- universal background checks, closing the Charleston loophole, and passing my bill to make sure that domestic abusers don't get AK-47s.
840	SYSTEM	(APPLAUSE)
841	MUIR	Senator Klobuchar?
842	KLOBUCHAR	So if we want to get something done -- and I personally think we should start with a voluntary buyback program.
843	KLOBUCHAR	That's what I think, David.
844	KLOBUCHAR	But I want to finish this, because if you want action now, if you want action now, we got to send a message to Mitch McConnell.
845	KLOBUCHAR	We can't wait until one of us gets in the White House.
846	KLOBUCHAR	We have to pass those bills right now to get this done.
847	MUIR	Senator Klobuchar...
848	KLOBUCHAR	Because we cannot spare another innocent life.
849	MUIR	Thank you.
850	MUIR	Thank you.
851	MUIR	I want to turn to Senator Booker, because you have said just this week about guns and about the candidates on this stage, that the differences do matter.
852	MUIR	Those were your words.
853	MUIR	You have argued, if you need a license to drive a car in this country, you should have a license to buy a gun.
854	MUIR	Gun-owners would not only have to pass a background check, they would have to obtain a federal license to buy a gun.
855	MUIR	This would require, as you know, Congress to pass legislation.
856	MUIR	If Democrats can't get universal background checks, how would you get this done?
857	MUIR	And can you name one Republican colleague of yours in the Senate right now who would be onboard with this idea?
858	BOOKER	So, background checks and gun licensing, these are agreed to by overwhelmingly the majority of Americans.
859	BOOKER	Eighty-three percent of Americans agree with licensing.
860	BOOKER	This is the issue.
861	BOOKER	Look, I grew up in the suburbs.
862	BOOKER	It was about 20 years ago that I came out of my home when I moved to inner city Newark, New Jersey, and witnessed the aftermath of a shooting.
863	BOOKER	It's one of the reasons why shooting after shooting after shooting in neighborhoods like mine for decades, this has been a crisis for me.
864	BOOKER	It's why I was the first person to come out for gun licensing.
865	BOOKER	And I'm happy that people like Beto O'Rourke are showing such courage now and coming forward and also now supporting licensing.
866	BOOKER	But this is what I'm sorry about.
867	BOOKER	I'm sorry that it had to take issues coming to my neighborhood or personally affecting Beto to suddenly make us demand change.
868	BOOKER	This is a crisis of empathy in our nation.
869	BOOKER	We are never going to solve this crisis if we have to wait for it to personally affect us or our neighborhood or our community before we demand action.
870	BOOKER	You want to know how we get this done?
871	BOOKER	We get this done by having a more courageous empathy, where people don't wait for this hell to visit upon their communities.
872	BOOKER	They stand up and understand the truth of what King said, that injustice anywhere is a threat to justice everywhere.
873	BOOKER	I will lead change on this issue, because I have seen what the carnage creates in communities like mine, because we forget, national shootings, these mass shootings are tragedies, but the majority of the homicide victims come from neighborhoods like mine.
874	BOOKER	Nobody has ascended to the White House that will bring more personal passion on this issue.
875	BOOKER	I will fight this and bring a fight to the NRA and the corporate gun lobby like they have never seen before.
876	SYSTEM	(APPLAUSE)
877	MUIR	Senator Booker, thank you.
878	MUIR	A quick follow-up, though, because Americans watching tonight know the reality of Congress in Washington.
879	MUIR	I asked do you have a Republican colleague in the Senate who would be onboard with this idea to get this done?
880	BOOKER	You know, if that was the attitude when Strom Thurmond had the longest filibuster ever on civil rights, if it was this idea that we can't get it done because of the situation in the Senate, I'm looking to lead a movement.
881	BOOKER	The number-one reason why governments are formed is to protect the citizenry.
882	BOOKER	Think about this.
883	BOOKER	We have had more people die due to gun violence in my lifetime than every single war in this country combined, from the Revolutionary War until now.
884	BOOKER	This is not a side issue to me.
885	BOOKER	It is a central issue to me.
886	BOOKER	That is the kind of fight -- because the majority of homicide victims -- we have a mass shooting every single day in communities like mine.
887	BOOKER	We must awaken a more courageous empathy in this country so that we stand together and fight together and overwhelm those Republicans who are not even representing their constituency.
888	BOOKER	Because the majority of Americans, the majority of gun-owners agree with me, not the corporate gun lobby.
889	BOOKER	It is time for a movement on this issue, and I will lead it.
890	SYSTEM	(APPLAUSE)
891	BIDEN	Go beat them (ph).
892	MUIR	Senator Booker, thank you.
893	MUIR	Senator Warren, I want to come to you next, because you have actually said in recent days that there are things you can get done with Republicans in the Senate.
894	MUIR	What can you get done on gun control?
895	WARREN	So let's start by framing the problem the right way.
896	WARREN	We have a gun violence problem in this country.
897	WARREN	The mass shootings are terrible, but they get all the headlines.
898	WARREN	Children die every day on streets, in neighborhoods, on playgrounds.
899	WARREN	People die from violence, from suicide and domestic abuse.
900	WARREN	We have a gun violence problem in this country.
901	WARREN	And we agree on many steps we could take to fix it.
902	WARREN	My view on this is, we're going to -- it's not going to be one and done on this.
903	WARREN	We're going to do it, and we're going to have to do it again, and we're going to have to come back some more until we cut the number of gun deaths in this country significantly.
904	WARREN	But here's the deal.
905	WARREN	The question we need to ask is, when we've got this much support across the country, 90 percent of Americans want to see us do -- I like registration -- want to see us do background checks, want to get assault weapons off the streets, why doesn't it happen?
906	WARREN	And the answer is corruption, pure and simple.
907	SYSTEM	(APPLAUSE)
908	WARREN	We have a Congress that is beholden to the gun industry.
909	WARREN	And unless we're willing to address that head-on and roll back the filibuster, we're not going to get anything done on guns.
910	WARREN	I was in the United States Senate when 54 senators said let's do background checks, let's get rid of assault weapons, and with 54 senators, it failed because of the filibuster.
911	WARREN	Until we attack the systemic problems, we can't get gun reform in this country.
912	WARREN	We've got to go straight against the industry and we've got to change Congress, so it doesn't just work for the wealthy and well-connected, so it works for the people.
913	SYSTEM	(APPLAUSE)
914	MUIR	Senator Warren, thank you.
915	MUIR	You bring up eliminating the filibuster, which means you would need simply a simple majority in a Republican Senate to get something done.
916	MUIR	I want to turn to Senator Sanders on this, because you've said before of this, if Donald Trump supports ending the filibuster, which he's talked about himself, you should be nervous.
917	MUIR	Would you support ending the filibuster?
918	SANDERS	No.
919	SANDERS	But what I would support, absolutely, is passing major legislation, the gun legislation the people here are talking about, Medicare for all, climate change legislation that saves the planet.
920	SANDERS	I will not wait for 60 votes to make that happen, and you can do it in a variety of ways.
921	SANDERS	You can do that through budget reconciliation law.
922	SANDERS	You have a vice president who will, in fact, tell the Senate what is appropriate and what is not, what is in order and what is not.
923	SANDERS	But I want to get back to a point that Elizabeth made and that, in fact, in terms of gun issues, picking up on Cory and Beto and everybody else, what we are looking at is a corrupt political system, and that means whether it is the drug companies or the insurance companies or the fossil fuel industry determining what's happening in Washington or, in this case, you've got an NRA which has intimidated the president of the United States and the Republican leadership.
924	SYSTEM	(APPLAUSE)
925	SANDERS	I am proud -- I am proud that, year after year, I had an "F" rating from the NRA.
926	SANDERS	And as president, I will not be intimidated by the NRA.
927	MUIR	Senator Sanders, thank you.
928	HARRIS	May I respond...
929	RAMOS	We've been hearing a lot about what's been happening here in Texas.
930	RAMOS	Only a few weeks ago, the deadliest massacre of Latinos, Latinos, in modern U.S. history happened in this state, in El Paso.
931	RAMOS	So the fear among Latinos -- and you know this -- is very real.
932	RAMOS	So let me start with an issue that is causing a lot of division in this country: immigration.
933	RAMOS	Vice President Biden, as a presidential candidate, in 2008, you supported the border wall, saying, "Unlike most Democrats, I voted for 700 miles of fence."
934	RAMOS	This is what you said.
935	RAMOS	Then you served as vice president in an administration that deported 3 million people, the most ever in U.S. history.
936	RAMOS	Did you do anything to prevent those deportations?
937	RAMOS	I mean, you've been asked this question before and refused to answer, so let me try once again.
938	RAMOS	Are you prepared to say tonight that you and President Obama made a mistake about deportations?
939	RAMOS	Why should Latinos trust you?
940	BIDEN	What Latinos should look at is -- comparing this president to the president we have is outrageous, number one.
941	BIDEN	We didn't lock people up in cages.
942	BIDEN	We didn't separate families.
943	BIDEN	We didn't do all of those things, number one.
944	BIDEN	Number two -- number two, by the time -- this is a president who came along with the DACA program.
945	BIDEN	No one had ever done that before.
946	BIDEN	This is the president that sent legislation to the desk saying he wants to find a pathway for the 11 million undocumented in the United States of America.
947	BIDEN	This is a president who's done a great deal.
948	BIDEN	So I'm proud to have served with him.
949	BIDEN	What I would do as president is several more things, because things have changed.
950	BIDEN	I would, in fact, make sure that there is -- we immediately surge to the border.
951	BIDEN	All those people who are seeking asylum, they deserve to be heard.
952	BIDEN	That's who we are.
953	BIDEN	We're a nation who says, if you want to flee, and you're freeing oppression, you should come.
954	BIDEN	I would change the order that the president just changed, saying women who were being beaten and abused could no longer claim that as a reason for asylum.
955	BIDEN	And by the way, retrospectively, you know, the 25th anniversary of the Violence Against Women Act is up.
956	BIDEN	The Republican Congress has not reauthorized it.
957	BIDEN	Let's put pressure on them to pass the Violence Against Women Act.
958	BIDEN	Now (inaudible) back...
959	RAMOS	Yeah, but you didn't answer the question.
960	BIDEN	Well, I did answer the question.
961	RAMOS	No, did you make a mistake with those deportations?
962	BIDEN	The president did the best thing that was able to be done at the time.
963	RAMOS	How about you?
964	BIDEN	I'm the vice president of the United States.
965	RAMOS	Secretary Castro, would you want to respond to Vice President Biden?
966	CASTRO	I mean, look...
967	RAMOS	And let me put this in context, because your party controlled the White House and Congress in 2009 and didn't pass immigration reform, and this broke a promise made by President Barack Obama to Latinos.
968	RAMOS	So why should voters trust Democrats now?
969	RAMOS	I mean, now it is even more difficult, as you know, because you need Republican votes in the Senate.
970	RAMOS	So are you willing, for instance, to give up DACA or give up a path to citizenship or even agree to build a wall in order to legalize 10.5 million undocumented immigrants?
971	CASTRO	Jorge, thank you very much for that question.
972	CASTRO	And, look, I agree that Barack Obama was very different from Donald Trump.
973	CASTRO	Donald Trump has a dark heart when it comes to immigrants.
974	CASTRO	He built his whole political career so far on scapegoating and fearmongering and otherizing migrants, and that's very different from Barack Obama.
975	CASTRO	But my problem with Vice President Biden -- and Cory pointed this out last time -- is every time something good about Barack Obama comes up, he says, oh, I was there, I was there, I was there, that's me, too, and then every time somebody questions part of the administration that we were both part of, he says, well, that was the president.
976	CASTRO	I mean, he wants to take credit for Obama's work, but not have to answer to any questions.
977	CASTRO	I mean...
978	SYSTEM	(APPLAUSE)
979	RAMOS	Vice President Biden, you have -- you have 45 seconds.
980	CASTRO	Let me just say...
981	BIDEN	That's not what I said.
982	CASTRO	Let me just say...
983	BIDEN	That's not what I said.
984	CASTRO	Jorge, let me just say that I would -- I was the first candidate in early April to put forward an immigration plan.
985	CASTRO	You know why?
986	CASTRO	Because I'm not afraid of Donald Trump on this issue.
987	CASTRO	I'm not going to back pedal.
988	CASTRO	I'm not going to pretend like I don't have my own vision for immigration.
989	CASTRO	So we're not going to give up DACA.
990	CASTRO	We're not going to give up protections for anybody.
991	CASTRO	I believe that on January 20, 2021, we're going to have a Democratic president, we're going to throw out Mitch McConnell and John Cornyn and have a Democratic Senate, and a Democratic House, and we're going to pass immigration reform within the first 100 days.
992	RAMOS	Vice President, 45 seconds.
993	BIDEN	I did not say I don't -- I stand with Barack Obama all eight years, good, bad and indifferent.
994	BIDEN	That's where I stand.
995	BIDEN	I did not say I did not stand with him.
996	RAMOS	OK, Senator Warren, hundreds of children have been separated from their parents at the border.
997	RAMOS	And recently, in Mississippi, we saw the largest immigration raid in a decade.
998	RAMOS	You want ICE, the agency in charge of rounding up undocumented immigrants.
999	RAMOS	So how would you deal with the millions of immigrants who arrive legally but overstay their visas?
1000	RAMOS	And how would you stop hundreds of thousands of Central Americans who want to migrate to the U.S.?
1001	WARREN	Well, I start with a statement of principles, and that is, in this country, immigration does not make us weaker, immigration makes us stronger.
1002	SYSTEM	(APPLAUSE)
1003	WARREN	I want to see us expand legal immigration and create a pathway to citizenship for our DREAMers, but also for their grandparents, and for their cousins, for people who have overstayed student visas, and for people who came here to work in the fields.
1004	WARREN	I want to have a system that is a path to citizenship that is fair and achievable.
1005	WARREN	Down at the border, we've got to rework this entirely.
1006	WARREN	A system right now that cannot tell the difference in the threat posed by a terrorist, a criminal, and a 12-year-old girl is not a system that is keeping us safer, and it is not serving our values.
1007	SYSTEM	(APPLAUSE)
1008	RAMOS	Mr. Yang...
1009	WARREN	We need -- I want to add one more part on this, because I think we have to look at all the pieces.
1010	WARREN	Why do we have a crisis at the border?
1011	WARREN	In no small part because we have withdrawn help from people in Central America who are suffering.
1012	SYSTEM	(APPLAUSE)
1013	WARREN	We need to restore that help.
1014	WARREN	We need to help establish and re-establish the rule of law so that people don't feel like they have to flee for their lives.
1015	WARREN	We have a crisis that Donald Trump has created and hopes to profit from politically.
1016	WARREN	We have to have the courage to stand up and fight back.
1017	SYSTEM	(APPLAUSE)
1018	RAMOS	Mr. Yang?
1019	RAMOS	It is true that in the last few years we have seen the most severe anti-immigrant measures, from putting kids in cages to limiting asylum for people fleeing gangs and domestic violence.
1020	RAMOS	But it is also true about 1 million immigrants enter the U.S. legally every year.
1021	RAMOS	So, are you willing to raise the number of legal immigrants from 1 million to 2 million per year?
1022	RAMOS	And should there be a merit system, as President Trump wants?
1023	WARREN	So, yes -- oh, I'm sorry.
1024	WARREN	Did you me or...
1025	YANG	It was me.
1026	WARREN	Oh, he said it.
1027	WARREN	OK.
1028	WARREN	Sorry.
1029	YANG	My -- my father grew up on a peanut farm in Asia with no floor and now his son is running for president.
1030	YANG	That is the immigration story that we have...
1031	SYSTEM	(APPLAUSE)
1032	YANG	... to be able to share with the American people.
1033	YANG	If you look at our history, almost half of Fortune 500 companies were founded by either immigrants or children of immigrants.
1034	YANG	And rates of business formation are much higher in immigrant communities.
1035	YANG	We have to say to the American people, immigrants are positive for our economic and social dynamism, and I would return the level of legal immigration to the point it was under the Obama-Biden administration.
1036	YANG	I think we have to compete for talent and I am the opposite of Donald Trump in many ways.
1037	YANG	He says, build a wall.
1038	YANG	I'm going to say to immigrants, come to America, because if you come here, your son our daughter can run for president.
1039	YANG	The water is great.
1040	YANG	And this is where you want to build a company, build a family, and build a life.
1041	YANG	This country has been a magnet for human capital for generations.
1042	YANG	If we lose that, we lose something integral to our continued success.
1043	YANG	And that is where I would lead as president.
1044	SYSTEM	(APPLAUSE)
1045	SYSTEM	(SPEAKING SPANISH)
1046	BUTTIGIEG	Gracias.
1047	RAMOS	(INAUDIBLE) Pete, eight out of 10 Latinos in Texas for another mass shooter targeting them.
1048	RAMOS	This is according to a new Univision poll.
1049	RAMOS	President Trump has called Mexican immigrants rapists and killers, tried to ban Muslims from entering the country separated children from their parents.
1050	RAMOS	He supporters have chanted, build a wall and send her back.
1051	RAMOS	Do you think that people who support President Trump and his immigration policies are racist?
1052	BUTTIGIEG	Anyone who supports this is supporting racism.
1053	SYSTEM	(APPLAUSE)
1054	SYSTEM	(SPEAKING SPANISH)
1055	BUTTIGIEG	The only people, though, who actually buy into this president's hateful rhetoric around immigrants are people who don't know any.
1056	BUTTIGIEG	We have an opportunity to build an American majority around immigration reform.
1057	BUTTIGIEG	In my community, a group of conservative Republicans rallied around an individual, a beloved local individual who was deported when he went into ICE to try to get his paperwork sorted out, because they never thought it would happen to him.
1058	BUTTIGIEG	In some of the most conservative, rural areas of Iowa, I have seen communities that embraced immigration grow.
1059	BUTTIGIEG	And that's why part of my plan for revitalizing the economies of rural America includes community renewal visas that would allow cities and towns and counties that are hurting not only for jobs but for population to embrace immigration as we have in my city.
1060	BUTTIGIEG	You know, the only reason that South Bend is growing right now, after years of shrinking, is immigration.
1061	BUTTIGIEG	It's one of the reasons we acted, not waiting for Washington, to create city-issued municipal IDs, so that people, regardless of immigration status in our city, had the opportunity to have the benefits of identification.
1062	BUTTIGIEG	We have an opportunity to actually get something done.
1063	BUTTIGIEG	But we cannot allow this continue to be the same debate with the same arguments and the same clever lines often among the same people since the last real reform happened in the 1980s.
1064	BUTTIGIEG	We have to actually engage the American majority around the opportunities for not just growth in small communities, but our values.
1065	BUTTIGIEG	Values of welcome, values of faith that all argue for us to manage this humanely and in a way that marries our values with our laws.
1066	SYSTEM	(SPEAKING SPANISH)
1067	RAMOS	In an interview eight months ago, you were asked to asked what to do with the so-called "over-stayers," people who come with a visa and then stay.
1068	RAMOS	And you said, I don't know.
1069	RAMOS	Do you have an answer now?
1070	O'ROURKE	I do.
1071	O'ROURKE	And if you read the rest of that article in The Washington Post, I talked about harmonizing our entry/exit system with Mexico in the same way that we do with Canada.
1072	O'ROURKE	I think that could help us to keep a handle on visa over-stays.
1073	O'ROURKE	But I think the larger question that we're trying to get at is, how do we rewrite this country's immigration laws in our own image?
1074	O'ROURKE	In the image of Houston, Texas, the most diverse city in the United States of America.
1075	SYSTEM	(APPLAUSE)
1076	O'ROURKE	In the image of El Paso, Texas, one of the safest cities in the United States of America.
1077	O'ROURKE	Safe, not despite the fact that we are a city of immigrants, safe because we are a city of immigrants.
1078	SYSTEM	(SPEAKING SPANISH)
1079	SYSTEM	(APPLAUSE)
1080	O'ROURKE	I will lead an effort to make sure that we rewrite our immigration laws in that way.
1081	O'ROURKE	Never cage another child.
1082	O'ROURKE	Make sure that there is accountability and justice for the seven lives lost under our care and our custody, but also face the fact that Democrats and Republicans alike voted to build a wall that has produced thousands of deaths of people trying to cross to join family or to work a job.
1083	O'ROURKE	That we have been part of deporting people, hundreds of thousands just in the Obama administration alone, who posed no threat to this country, breaking up their families.
1084	O'ROURKE	Democrats have to get off the back foot, we have to lead on this issue, because we know it is right.
1085	O'ROURKE	Legalize America, begin with those more than 1 million DREAMers, make them U.S. citizens right now in this, their true home country...
1086	SYSTEM	(APPLAUSE)
1087	O'ROURKE	... and extend that to their parents, their sisters and their brothers, and ensure that we have a legal, safe, orderly system to come to this country and add to our greatness here.
1088	RAMOS	Thank you.
1089	RAMOS	George.
1090	STEPHANOPOULOS	Jorge, thank you.
1091	STEPHANOPOULOS	We're going to take a quick break.
1092	STEPHANOPOULOS	When we come back, national security, foreign policy, homeland security, the impact on American jobs and U.S. troops.
1093	SYSTEM	(COMMERCIAL BREAK)
1094	ANNOUNCER	Live from Texas Southern University in Houston, the "Democratic Debate."
1095	STEPHANOPOULOS	Welcome back.
1096	STEPHANOPOULOS	We want to turn now to national security and the foreign policy issue that has such a direct impact here at home.
1097	STEPHANOPOULOS	The U.S. relationship with China, trade, and President Trump's tariffs.
1098	STEPHANOPOULOS	We received more than 100 questions from viewers wanting to know how all of you are going to handle these tariffs.
1099	STEPHANOPOULOS	And, Mr. Yang, let me begin with you.
1100	STEPHANOPOULOS	Would you repeal the tariffs on your first day in office?
1101	STEPHANOPOULOS	And if so, would you risk losing leverage in our trade relationship with China?
1102	YANG	I would not repeal the tariffs on day one, but I would let the Chinese know that we need to hammer out a deal, because right now, the tariffs are pummeling producers and farmers in Iowa who have absolutely nothing to do with the imbalances that we have with China.
1103	YANG	A CEO friend of mine was in China recently and he said that he saw pirated U.S. intellectual property on worker workstations to the tune of thousands of dollars per head.
1104	YANG	And he said, one, how can my workers compete against that?
1105	YANG	And, two, think about all the lost revenue to American companies.
1106	YANG	So, the imbalances are real.
1107	YANG	But we have to let the Chinese know that we recognize that President Trump has pursued an arbitrary and haphazard trade policy that has had victims on both sides.
1108	YANG	So, no to repealing the tariffs immediately, but yes to making sure we come to a deal that addresses the concerns of American companies and American producers.
1109	STEPHANOPOULOS	Mayor Pete, let me take that question -- let me take that question to you, because you've seen President Trump's tweets.
1110	STEPHANOPOULOS	He says what's going to happen here is the Chinese are just going to wait him out so that they can get a Democrat who they can take advantage of.
1111	STEPHANOPOULOS	How do you think about China?
1112	STEPHANOPOULOS	We've seen President Trump call President Xi both an enemy and a friend.
1113	BUTTIGIEG	Well, the president clearly has no strategy.
1114	BUTTIGIEG	You know, when I first got into this race, I remember President Trump scoffed and said he'd like to see me making a deal with Xi Jinping.
1115	BUTTIGIEG	I'd like to see him making a deal with Xi Jinping.
1116	SYSTEM	(LAUGHTER)
1117	BUTTIGIEG	Is it just me, or was that supposed to happen in, like, April?
1118	BUTTIGIEG	It's one more example of a commitment not made.
1119	BUTTIGIEG	When that happens on the international stage, people take note, not just our competitors, our adversaries, but also our allies take note of the inability of the United States to keep its word or follow through on its plans.
1120	BUTTIGIEG	And when that happens, there are serious consequences.
1121	BUTTIGIEG	We saw it at the G7.
1122	BUTTIGIEG	The leaders of some of the greatest powers and economies of the world sitting to talk about one of the greatest challenges in the world, climate change, and there was literally an empty chair where American leadership could have been.
1123	BUTTIGIEG	The problem is, this is a moment when American leadership is needed more than ever, whether it's in Hong Kong, where those protesters for democracy need to know that they have a friend in the United States, or anywhere around the world where increasingly we see dictators throwing their weight around.
1124	BUTTIGIEG	The world needs America, but it can't be just any America.
1125	STEPHANOPOULOS	Would you repeal the tariffs?
1126	BUTTIGIEG	I would have a strategy that would include the tariffs as leverage, but it's not about the tariffs.
1127	BUTTIGIEG	Look, what's going on right now is a president who has reduced the entire China challenge into a question of tariffs, when what we know is that the tariffs are coming down on us more than anybody else and there's a lack of a bigger strategy.
1128	STEPHANOPOULOS	Senator Klobuchar, you've actually supported the tariffs on steel.
1129	KLOBUCHAR	What we've got right now, though, George, it's not a focused tariff on steel.
1130	KLOBUCHAR	What he has done here, he has assessed these tariffs on our allies.
1131	KLOBUCHAR	He has put us in the middle of this trade war and he is treating our farmers and our workers like poker chips in one of his bankrupt casinos.
1132	KLOBUCHAR	And if we are not careful, he is going to bankrupt this country.
1133	KLOBUCHAR	One forecast recently says that it has already cost us 300,000 jobs, all right?
1134	KLOBUCHAR	There is soybeans that are mounting up in bins all over the Midwest, in my state of Minnesota and in Iowa.
1135	KLOBUCHAR	So what I think we need to do is to go back to the negotiating table -- that's what I would do.
1136	KLOBUCHAR	I wouldn't have put all these tariffs in place.
1137	KLOBUCHAR	And I wouldn't have had a trade policy where on August 1st he announces he's going to have tariffs on $300 billion of goods, on August 13th, he cuts it in half, a week later, he says he's going to reduce taxes, the day after that, he says he's going to do it.
1138	KLOBUCHAR	The leaders of the world are watching this, and it undermines our strength as a nation.
1139	KLOBUCHAR	And, yes, we want fair trade, but we must work with the rest of the world.
1140	KLOBUCHAR	And he has made a mockery of focused trade policy, which I think means enforcement, like we've done in northern Minnesota, passing bills, getting President Obama to do more on that, so that our workers can benefit, so we are importing, exporting goods and making sure that it's a competitive policy where our goal is that we are making things, inventing things, and exporting to the world.
1141	KLOBUCHAR	He is defeating that goal.
1142	STEPHANOPOULOS	Secretary Castro, you actually, in one of the previous debates, identified China as the most serious national security threat to our country.
1143	STEPHANOPOULOS	I want to pick up on what Senator Klobuchar was saying.
1144	STEPHANOPOULOS	She said she would go back to the negotiating table.
1145	STEPHANOPOULOS	The question is, what do you do for leverage?
1146	STEPHANOPOULOS	Where do you get it?
1147	CASTRO	Well, look, I agree with those who have said that this erratic, haphazard trade war is hurting American families.
1148	CASTRO	As Senator Klobuchar said, 300,000 American jobs.
1149	CASTRO	It's estimated that it's cost $600 to the average American family.
1150	CASTRO	Just a couple of days ago, 60 percent of Americans said that they believe that we're in for a recession next year.
1151	CASTRO	So when I become president, I would immediately begin to negotiate with China to ratchet down that trade war.
1152	CASTRO	We have leverage there.
1153	CASTRO	I also believe, though, that we need to return to a leader when it comes to things like human rights.
1154	CASTRO	We have millions of Uighurs, for instance, in China that right now are being imprisoned and mistreated.
1155	SYSTEM	(APPLAUSE)
1156	CASTRO	And in North Korea, this president is elevating a dictator.
1157	CASTRO	We need to stop that.
1158	CASTRO	We need to return to ensuring that America leads again on human rights.
1159	CASTRO	When it comes to this trade war, I would immediately begin ratcheting that trade war down.
1160	CASTRO	We have leverage in that discussion.
1161	STEPHANOPOULOS	Senator Warren, let me bring you in on this conversation.
1162	STEPHANOPOULOS	President Obama signed the Trans-Pacific Partnership.
1163	STEPHANOPOULOS	In part, it was designed to rein in China, to bring China into some kind of regulation.
1164	STEPHANOPOULOS	What do you think he got wrong?
1165	WARREN	So our trade policy in America has been broken for decades, and it has been broken because it works for giant multinational corporations and not for much of anyone else.
1166	WARREN	These are giant corporations that, shoot, if they can save a nickel by moving a job to a foreign country, they'll do it in a heartbeat.
1167	WARREN	And yet for decades now, who's been whispering in the ears of our trade negotiators?
1168	WARREN	Who has shaped our trade policy?
1169	WARREN	It's been the giant corporations.
1170	WARREN	It's been their lobbyists and their executives.
1171	WARREN	The way we change our trade policy in America is, first, the procedures.
1172	WARREN	Who sits at the table?
1173	WARREN	I want to negotiate trade with unions at the table.
1174	WARREN	I want to negotiate it with small farmers at the table.
1175	WARREN	I want to negotiate it with environmentalists at the table.
1176	WARREN	I want to negotiate with human rights activists at the table.
1177	WARREN	And you asked the question about leverage.
1178	WARREN	If I can just respond to that one, the leverage, are you kidding?
1179	WARREN	Everybody wants access to the American market.
1180	WARREN	That means that we have the capacity to say right here in America, you want to come sell goods to American consumers?
1181	WARREN	Then you got to raise your standards.
1182	WARREN	You've got to raise your labor standards.
1183	WARREN	You've got to raise your environmental standards...
1184	SYSTEM	(APPLAUSE)
1185	WARREN	... so our companies can compete on a level playing field.
1186	WARREN	We can use trade not to undermine American workers and not to undermine American farms and not to undermine small businesses in this country.
1187	WARREN	We can use trade to help build a stronger economy.
1188	SYSTEM	(APPLAUSE)
1189	STEPHANOPOULOS	Senator Harris, how would your trade policy differ from President Obama's?
1190	HARRIS	Well, first of all, I have no criticism of that more than just looking at where we are now, which is we've got a guy in the White House who has been erratic on trade policy.
1191	HARRIS	He conducts trade policy by tweet, frankly born out of his fragile ego.
1192	HARRIS	It has resulted in farmers in Iowa with soybeans rotting in bins, looking at bankruptcy.
1193	HARRIS	When we look at this issue, my trade policy, under a Harris administration, is always going to be about saying, we need to export American products, not American jobs.
1194	HARRIS	And to do that, we have to have a meaningful trade policy.
1195	HARRIS	I am not a protectionist Democrat.
1196	HARRIS	Look, we need to sell our stuff.
1197	HARRIS	And that means we need to sell it to people overseas.
1198	HARRIS	That means we need trade policies that allow that to happen.
1199	HARRIS	You asked earlier about China.
1200	HARRIS	It's a complicated relationship.
1201	HARRIS	We have to hold China accountable.
1202	HARRIS	They steal our products, including our intellectual property.
1203	HARRIS	They dump substandard products into our economy.
1204	HARRIS	They need to be held accountable.
1205	HARRIS	We also need to partner with China on climate and the crisis that that presents.
1206	HARRIS	We need to partner with China on the issue of North Korea.
1207	HARRIS	I am on -- and I think the only person on this stage -- the Senate Intelligence Committee and the Senate Homeland Security Committee.
1208	HARRIS	We need a partner on the issue of North Korea.
1209	HARRIS	But the bottom line is this.
1210	HARRIS	Donald Trump in office on trade policy, you know, he reminds me of that guy in "The Wizard of Oz," you know, when you pull back the curtain, it's a really small dude?
1211	SYSTEM	(LAUGHTER)
1212	STEPHANOPOULOS	OK.
1213	STEPHANOPOULOS	I'm not even going to take the bait, Senator Harris.
1214	STEPHANOPOULOS	But I am going to take...
1215	HARRIS	Oh, George, it wasn't about you.
1216	STEPHANOPOULOS	I'm going to take this to Senator Sanders right now.
1217	SANDERS	Well, there is a reason -- there is a reason why, in the last 45 years, the average American today, despite an explosion of technology and worker productivity, is not making a penny more than he or she made 45 years ago.
1218	SANDERS	And one of the reasons is that, for decades, we have had disastrous trade policies.
1219	SANDERS	I got to say to my good friend, Joe Biden, Joe and I strongly disagree on trade.
1220	SANDERS	I helped lead the opposition to NAFTA and PNTR, which cost this country over 4 million good-paying jobs.
1221	SYSTEM	(APPLAUSE)
1222	SANDERS	And what happened is people who had those jobs ended up getting other jobs making 50 percent of what they made in manufacturing.
1223	SANDERS	So Trump, obviously, hasn't a clue.
1224	SANDERS	Trump thinks that trade policy is a tweet at 3 o'clock in the morning.
1225	SANDERS	What we have got to do is develop a trade policy that represents workers, represents the farmers in the Midwest and elsewhere, who are losing billions right now because of Trump's policy, a trade policy which understands that if a company shuts down in America and goes abroad, and then thinks they're going to get online to get a lucrative federal contract, under Bernie Sanders, they got another guess coming.
1226	STEPHANOPOULOS	Vice President Biden, he invoked your name.
1227	BIDEN	Yeah, well, look, we're either going to make policy or China's going to make the rules of the road.
1228	BIDEN	We make up 25 percent of the world economy.
1229	BIDEN	We need another 25 percent to join us.
1230	BIDEN	And I think Elizabeth -- Senator Warren is correct.
1231	BIDEN	At the table has to be labor and at the table have to be environmentalists.
1232	BIDEN	The fact of the matter is, China -- the problem isn't the trade deficit, the problem is they're stealing our intellectual property.
1233	BIDEN	The problem is they're violating the WTO.
1234	BIDEN	They're dumping steel on us.
1235	BIDEN	That's a different issue than whether or not they're dumping agricultural products on us.
