910	SYSTEM	(APPLAUSE)
911	CASTRO	Yeah, I agree with Senator Booker -- I agree with Senator Booker that a lot of what Vice President helped author in '94 was a mistake.
912	CASTRO	And he has flip-flopped on these things.
913	CASTRO	And that's clear.
914	CASTRO	But let me say, when we talk about criminal justice reform, there are a lot of things that we can talk about -- sentencing reform, cash bail reform, investing in public defenders, diversion programs.
915	CASTRO	I'm proud that I'm the only candidate that has put forward a police reform plan, because we have a police system that is broken and we need to fix it.
916	CASTRO	And whether it's the case of someone like Tamir Rice or Michael Brown or Eric Garner, where the Trump Justice Department just decided not to pursue challenges...
917	SYSTEM	(APPLAUSE)
918	CASTRO	... we need to ensure we have a national use of force standard and that we end qualified immunity for police officers so that we can hold them accountable for using excessive force.
919	TAPPER	Thank you, Secretary Castro.
920	SYSTEM	(CROSSTALK)
921	TAPPER	I want to bring in -- I want to bring in Governor Inslee.
922	TAPPER	Governor Inslee, your response?
923	INSLEE	Let me suggest that people come out to the state of Washington and see what criminal justice reform looks like, our effort to reduce racial disparity.
924	INSLEE	I'm proud that I was the first governor to offer pardons to thousands of people with drug crimes.
925	INSLEE	Now we're vacating more, tens of thousands.
926	INSLEE	We've eliminated the death penalty.
927	And importantly, we've done this	When people come out of the legal system and they've done their responsibility to the citizens, we need to make sure they can get a job.
928	And importantly, we've done this	We have banned the box so that people can actually get a job when they come out.
929	SYSTEM	(APPLAUSE)
930	And importantly, we've done this	And I've got to argue with my friend, Secretary Castro.
931	And importantly, we've done this	We haven't just put forward a plan.
932	And importantly, we've done this	We have adopted probably one of the best police accountability measures and trainer police officers and de-escalation techniques so we have less violence...
933	SYSTEM	(CROSSTALK)
934	TAPPER	Secretary -- Secretary Castro, your response to Governor Inslee?
935	CASTRO	Well, that it's much more than that, because what we see -- and this was a good example, the other day, of the Department of Justice not going after Officer Pantaleo that -- Officer Pantaleo used a chokehold that was prohibited by NYPD.
936	CASTRO	He did that for seven seconds.
937	CASTRO	Eleven different times Eric Garner said that he couldn't breathe.
938	CASTRO	He knew what he was doing, that he was killing Eric Garner, and yet he has not been brought to justice.
939	CASTRO	That police officer should be off the street.
940	SYSTEM	(APPLAUSE)
941	TAPPER	Mayor de Blasio?
942	TAPPER	Mayor de Blasio, why is that police officer still on the force, the one who killed Eric Garner?
943	TAPPER	Please respond.
944	DE BLASIO	Well, let me tell you.
945	DE BLASIO	I know the Garner family.
946	DE BLASIO	They've gone through extraordinary pain.
947	DE BLASIO	They are waiting for justice and are going to get justice.
948	DE BLASIO	There's finally going to be justice.
949	DE BLASIO	I have confidence in that, in the next 30 days, in New York.
950	DE BLASIO	You know why?
951	DE BLASIO	Because for the first time, we are not waiting on the federal Justice Department, which told the city of New York that we could not proceed because the Justice Department was pursuing their prosecution.
952	DE BLASIO	And years went by, and a lot of the pain accrued.
953	DE BLASIO	And in the meantime, what I'm working on is making sure -- and I have for five years -- there will never be another tragedy, there will never be another Eric Garner, because we're changing fundamentally how we police.
954	TAPPER	Thank you, Mayor.
955	DE BLASIO	But there's one last point I have to say about the Justice Department.
956	DE BLASIO	The vice president for two-and-a-half of those years, Mr. Vice President, tell us, what did you do to try and spur on the Justice Department to act in the Garner case?
957	TAPPER	Thank you.
958	TAPPER	Thank you, Mayor.
959	TAPPER	Thank you, Mayor de Blasio.
960	TAPPER	Vice President Biden, you can respond to that.
961	BIDEN	We did a lot.
962	BIDEN	Number one, we made sure we reduced the federal prison population by 38,000 people, number one.
963	BIDEN	Number two, we, in fact, insisted that we change the rules that police engage in.
964	BIDEN	They had to have -- we provided for body cameras.
965	BIDEN	We made sure -- there were a lot of things that were changed in the process, but 38,000 people in the federal system were released under the system.
966	BIDEN	And so the fact is that there's a lot we've done.
967	BIDEN	But here's the deal.
968	BIDEN	The fact is that we're talking about things that occurred a long, long time ago.
969	BIDEN	And now, all of a sudden, you know -- I find it fascinating.
970	BIDEN	Everybody is talking about how terrible I am on these issues.
971	BIDEN	Barack Obama knew exactly who I was.
972	BIDEN	He had 10 lawyers do a background check on everything about me on civil rights and civil liberties, and he chose me, and he said it was the best decision he made.
973	BIDEN	I'll take his judgment.
974	TAPPER	Thank you, Mr. Vice President.
975	YANG	May I, please?
976	TAPPER	Mr. Yang, your response?
977	SYSTEM	(APPLAUSE)
978	YANG	I speak for just about everyone watching when I say I would trust anyone on this stage much more than I would trust our current president on matters of criminal justice.
979	SYSTEM	(APPLAUSE)
980	YANG	We cannot tear each other down.
981	YANG	We have to focus on beating Donald Trump in 2020.
982	YANG	I want to share a story that a prison guard, a corrections officer in New Hampshire said to me.
983	YANG	He said, we should pay people to stay out of jail, because we spend so much when they're behind bars.
984	YANG	Right now, we think we're saving money, we just end up spending the money in much more dark and punitive ways.
985	YANG	We should put money directly into people's hands, certainly when they come out of prison, but before they go into prison.
986	TAPPER	Thank you, Mr. Yang.
987	SYSTEM	(APPLAUSE)
988	TAPPER	I want to bring in Senator Gillibrand.
989	TAPPER	You heard earlier Mayor de Blasio respond to Secretary Castro on the question of why the police officer who killed Eric Garner is still on the NYPD.
990	TAPPER	Was that response adequate?
991	TAPPER	Please respond.
992	GILLIBRAND	No.
993	GILLIBRAND	He should be fired.
994	GILLIBRAND	He should be fired now.
995	SYSTEM	(APPLAUSE)
996	GILLIBRAND	I sat -- I sat down with Eric Garner's mother.
997	GILLIBRAND	And I can tell you, when you've lost your son, when he begged for breath, when you know because you have a video, when you know he said "I can't breathe" so many times, over and over again, when you know he used an illegal chokehold, that person should be fired.
998	GILLIBRAND	And as -- if I was -- if I was the mayor, I would fire him.
999	GILLIBRAND	But as president, I would make sure that we had a full investigation, that the report would be made public.
1000	GILLIBRAND	And if I wasn't satisfied, we would have a consent decree.
1001	TAPPER	I want to bring in Senator Harris now.
1002	SYSTEM	(APPLAUSE)
1003	TAPPER	Senator Harris, you have also been quite critical of Vice President Biden's policies on race, specifically on the issues of busing in the 1970s, having benefitted from busing when you were a young child.
1004	TAPPER	Vice President Biden says that your current position on busing, you're opposed to federally mandated busing, that that position is the same as his position.
1005	TAPPER	Is he right?
1006	HARRIS	That is simply false.
1007	HARRIS	And let's be very clear about this.
1008	HARRIS	When Vice President Biden was in the United States Senate, working with segregationists to oppose busing, which was the vehicle by which we would integrate America's public schools, had I been in the United States Senate at that time, I would have been completely on the other side of the aisle.
1009	HARRIS	And let's be clear about this.
1010	HARRIS	Had those segregationists their way, I would not be a member of the United States Senate, Cory Booker would not be a member of the United States Senate, and Barack Obama would not have been in the position to nominate him to the title he now holds.
1011	SYSTEM	(APPLAUSE)
1012	HARRIS	And so, on that issue, we could not be more apart, which is that the vice president has still failed to acknowledge that it was wrong to take the position that he took at that time.
1013	HARRIS	Now, I would like to also talk about this conversation about Eric Garner, because I, too, met with his mother.
1014	HARRIS	And one of the things that we've got to be clear about is that this president of the United States, Donald Trump, while he has been in office, has quietly been allowing the United States Department of Justice to shut down consent decrees, to stop pattern and practice investigations.
1015	HARRIS	On that case, we also know that the...
1016	TAPPER	Thank you, Senator.
1017	HARRIS	... Civil Rights Division -- this is important.
1018	HARRIS	The Civil Rights Division of the United States Department of Justice said charges should have been filed, but this United States Department of Justice usurped -- and I believe it is because that president did not want those charges to go forward.
1019	HARRIS	And they overrode a decision by the Civil Rights Division of the United States Department of Justice.
1020	TAPPER	Thank you, Senator.
1021	HARRIS	Under my administration, the Civil Rights Division...
1022	TAPPER	Thank you, Senator.
1023	HARRIS	... will rein and there will be independent investigations.
1024	TAPPER	Vice President Biden, Vice President Biden, I want to give you a chance to respond to what Senator Harris just said.
1025	BIDEN	When Senator Harris was attorney general for eight years in the state of California, there were two of the most segregated school districts in the country, in Los Angeles and in San Francisco.
1026	BIDEN	And she did not -- I didn't see a single solitary time she brought a case against them to desegregate them.
1027	BIDEN	Secondly, she also was in a situation where she had a police department when she was there that in fact was abusing people's right.
1028	BIDEN	And the fact was that she in fact was told by her own people that her own staff that she should do something about and disclose to defense attorney's like me that you in fact have been -- the police officer did something that did not give you information of what (inaudible) your -- your client.
1029	BIDEN	She didn't do that.
1030	BIDEN	She never did it.
1031	BIDEN	And so what happened.
1032	BIDEN	Along came a federal judge and said enough, enough.
1033	BIDEN	And he freed 1,000 of these people.
1034	BIDEN	If you doubt me, google 1,000 prisoners freed, Kamala Harris.
1035	TAPPER	Thank you, Vice President Biden.
1036	TAPPER	Senator Harris, your response.
1037	HARRIS	That is -- is simply not true.
1038	HARRIS	And as attorney general of California where I ran the second largest Department of Justice in the United States, second only to the United States Department of Justice, I am proud of the work we did.
1039	HARRIS	Work that has received national recognition for what has been the important work of reforming a criminal justice system and cleaning up the consequences of the bills that you passed when you were in the United States Senate for decades.
1040	HARRIS	It was the work of creating the -- one of the first in the nation initiatives around reentering former offenders and getting them jobs and counseling.
1041	TAPPER	Thank you, Senator.
1042	HARRIS	I did the work as attorney general of putting body cameras on special agents in the state of California.
1043	SYSTEM	(CROSSTALK)
1044	TAPPER	I want to bring in Congresswoman ....
1045	HARRIS	And I'm proud of that work.
1046	TAPPER	I want to bring in Congresswoman Gabbard.
1047	TAPPER	Congresswoman Gabbard, you took issue with Senator Harris confronting Vice President Biden at the last debate.
1048	TAPPER	You called it a quote, false accusation that Joe Biden is a racist.
1049	TAPPER	What's your response?
1050	GABBARD	I want to bring the conversation back to the broken criminal justice system that is disproportionately negatively impacting black and brown people all across this country today.
1051	GABBARD	Now Senator Harris says she's proud of her record as a prosecutor and that she'll be a prosecutor president.
1052	GABBARD	But I'm deeply concerned about this record.
1053	GABBARD	There are too many examples to cite but she put over 1,500 people in jail for marijuana violations and then laughed about it when she was asked if she ever smoked marijuana.
1054	SYSTEM	(APPLAUSE)
1055	GABBARD	She blocked evidence -- she blocked evidence that would have freed an innocent man from death row until the courts forced her to do so.
1056	GABBARD	She kept people in prison beyond their sentences to use them as cheap labor for the state of California.
1057	SYSTEM	(APPLAUSE)
1058	GABBARD	And she fought to keep ...
1059	TAPPER	Thank you, Congresswoman.
1060	GABBARD	Bail system in place that impacts poor people in the worst kind of way.
1061	TAPPER	Thank you, Congresswoman.
1062	TAPPER	Senator Harris, your response?
1063	SYSTEM	(APPLAUSE)
1064	HARRIS	As the elected attorney general of California, I did the work of significantly reforming the criminal justice system of a state of 40 million people, which became a national model for the work that needs to be done.
1065	HARRIS	And I am proud of that work.
1066	HARRIS	And I am proud of making a decision to not just give fancy speeches or be in a legislative body and give speeches on the floor, but actually doing the work of being in the position to use the power that I had to reform a system that is badly in need of reform.
1067	HARRIS	That is why we created initiatives that were about reentering former offenders and getting them counseling.
1068	TAPPER	Thank you.
1069	HARRIS	It is why (ph) and because I know that criminal justice system is so broken ...
1070	TAPPER	Thank you, Senator.
1071	HARRIS	That I am an advocate for what we need to do to not only decriminalize, but legalize marijuana in the United States.
1072	SYSTEM	(CROSSTALK)
1073	TAPPER	Thank you, Senator.
1074	TAPPER	Your time is up.
1075	TAPPER	I want to -- I want to bring Congresswoman Gabbard back in.
1076	TAPPER	Your response, please (ph).
1077	GABBARD	The bottom line is, Senator Harris, when you were in a position to make a difference and an impact in these people's lives, you did not.
1078	GABBARD	And worse yet, in the case of those who were on death row, innocent people, you actually blocked evidence from being revealed that would have freed them until you were forced to do so.
1079	SYSTEM	(APPLAUSE)
1080	GABBARD	There is no excuse for that and the people who suffered under your reign as prosecutor owe -- you owe them an apology.
1081	TAPPER	Senator Harris?
1082	SYSTEM	(APPLAUSE)
1083	HARRIS	My entire career I have been opposed -- personally opposed to the death penalty and that has never changed.
1084	HARRIS	And I dare anybody who is in a position to make that decision, to face the people I have faced to say I will not seek the death penalty.
1085	HARRIS	That is my background, that is my work.
1086	HARRIS	I am proud of it.
1087	HARRIS	I think you can judge people by when they are under fire and it's not about some fancy opinion on a stage but when they're in the position to actually make a decision, what do they do.
1088	HARRIS	When I was in the position of having to decide whether or not to seek a death penalty on cases I prosecuted, I made a very difficult decision that was not popular to not seek the death penalty.
1089	HARRIS	History shows that and I am proud of those decisions.
1090	LEMON	Senator Harris, thank you very much.
1091	LEMON	Senator Bennet, a question for you.
1092	LEMON	Why are you the best candidate to heal the racial divide that exists in this country today, which has been stoked by the president's racist rhetoric?
1093	BENNET	Yes.
1094	BENNET	First of all, the president's racist rhetoric should be enough grounds for everybody in this country to vote him out of office.
1095	BENNET	That one thing alone should be enough.
1096	SYSTEM	(APPLAUSE)
1097	BENNET	Second, Don, I want to answer your question by tagging on the conversation we were just having.
1098	BENNET	This is the fourth debate that we have had and the second time that we have been debating what people did 50 years ago with busing...
1099	SYSTEM	(APPLAUSE)
1100	BENNET	... when our schools are as segregated today as they were 50 years ago.
1101	SYSTEM	(APPLAUSE)
1102	BENNET	We need a conversation about what's happening now.
1103	BENNET	And when there's a group of kids in this country that don't get preschool through no fault of their own and another group does, equal is not equal.
1104	BENNET	And we've got a group of K-12 schools that are good because families can spend a million bucks, and you've got the Detroit public schools that are as segregated as they were.
1105	BENNET	Equal is not equal.
1106	SYSTEM	(APPLAUSE)
1107	BENNET	And let me tell you something else, Don.
1108	BENNET	I believe you can draw a straight line from slavery through Jim Crow through the banking and the redlining to the mass incarceration that we were talking about on this stage a few minutes ago.
1109	BENNET	But you know what other line I can draw?
1110	BENNET	Eighty-eight percent of the people in our prisons dropped out of high school.
1111	BENNET	Let's fix our school system and maybe we can fix the prison pipeline that we have.
1112	SYSTEM	(APPLAUSE)
1113	LEMON	Thank you, Senator Bennet.
1114	SYSTEM	(APPLAUSE)
1115	LEMON	Governor Inslee, what's your response?
1116	SYSTEM	(APPLAUSE)
1117	LEMON	Governor Inslee, please respond.
1118	INSLEE	You know, I approach this question with humility because I have not experienced what many Americans have.
1119	INSLEE	I've never been a black teenager pulled over in a white neighborhood.
1120	INSLEE	I've never been a woman talked over in a meeting.
1121	INSLEE	I've never been an LGBTQ member subject to a slur.
1122	INSLEE	And so I have believed I have an added responsibility, a double responsibility, to deal with racial disparity.
1123	INSLEE	And we've talked on the way we do it, including ending -- ending the school to prison pipeline in my state.
1124	INSLEE	But I want to say this.
1125	INSLEE	And this is a common error that every single senator on this stage, as much as I respect them all -- they all have an enormous error which is going to prevent our party from making any progressive progress in the United States, and it is this.
1126	INSLEE	We are all going to work like the dickens to get more Democrats elected to the Senate, right?
1127	INSLEE	We are going to do that.
1128	SYSTEM	(APPLAUSE)
1129	INSLEE	And I hope we're going to succeed.
1130	INSLEE	But if we get a majority in the U.S. Senate, because of the position of these senators, not a damn thing is going to get done.
1131	INSLEE	And I'll tell you why.
1132	INSLEE	With all their good intentions -- and I know they're very sincere and passionate and I respect them enormously -- but because they embraced this antediluvinal (sic) super-majority thing called the filibuster, Mitch McConnell is going to run the U.S. Senate even if we take a majority.
1133	LEMON	Thank you.
1134	INSLEE	We've got to get rid of the filibuster so we can govern the United States.
1135	LEMON	Mister...
1136	SYSTEM	(APPLAUSE)
1137	LEMON	Mr. Yang, why are you the best candidate to heal the racial divide in America -- your response?
1138	YANG	I spent seven years running a non-profit that helped create thousands of jobs, including hundreds right here in Detroit, as well as Baltimore, Cleveland, New Orleans.
1139	YANG	And I saw that the racial disparities are much, much worse than I had ever imagined.
1140	YANG	They're even worse still.
1141	YANG	A study just came out that projected the average African-American median net worth will be zero by 2053.
1142	YANG	So you have to ask yourself, how is that possible?
1143	YANG	It's possible because we're in the midst of the greatest economic transformation in our history.
1144	YANG	Artificial intelligence is coming.
1145	YANG	It's going to displace hundreds of thousands of call center workers, truck drivers -- the most common job in 29 states, including this one.
1146	YANG	And you know who suffers most in a natural disaster?
1147	YANG	It's people of color, people who have lower levels of capital and education and resources.
1148	YANG	So what are we going to do about it?
1149	YANG	We should just go back to the writings of Martin Luther King, who in 1967, his book "Chaos or Community", said "We need a guaranteed minimum income in the United States of America."
1150	YANG	That is the most effective way for us to address racial inequality in a genuine way and give every American a chance in the 21st Century economy.
1151	SYSTEM	(APPLAUSE)
1152	LEMON	Mr. Yang, thank you very much.
1153	LEMON	Secretary Castro, after the president's racist tweets attacking Baltimore and Congressman Elijah Cummings, the mayor of Baltimore slammed the tweets and said to the president -- and I quote here -- "Help us.
1154	LEMON	Send the resources that we need to rebuild America."
1155	LEMON	So what would you do for Baltimore and other cities that need help?
1156	CASTRO	First of all, the president is a racist, and that was just one more example of it.
1157	SYSTEM	(APPLAUSE)
1158	CASTRO	We know that, whether it's Baltimore or cities like Detroit, they have -- they're tremendously rich in history and culture and also in possibility.
1159	CASTRO	Here's what I would do if I'm president.
1160	CASTRO	Number one, I would invest in tremendous educational opportunity; invest in universal pre-K for three and four-year-olds; invest in improving K-12 education and also making higher education available to everyone through tuition-free public state universities, community colleges and job training and certification programs.
1161	CASTRO	I would follow-up on the work that I did at HUD.
1162	CASTRO	We passed the most sweeping rule to further desegregate our communities in the United States.
1163	CASTRO	This Trump administration set that back.
1164	CASTRO	I would put that back in order.
1165	CASTRO	I would also invest in housing that is affordable, because folks know that the rent is going through the roof.
1166	CASTRO	And we need to make sure that you don't have to get out of West Baltimore, or Inner City Detroit, or the west side of San Antonio, or anywhere, if you want to reach your American dream.
1167	CASTRO	I want you to be able to accomplish it in your great neighborhood where you are.
1168	LEMON	Thank you, Secretary Castro.
1169	LEMON	Senator Gillibrand, what's your response?
1170	GILLIBRAND	So I don't believe that it's the responsibility of Cory and Kamala to be the only voice that takes on these issues of institutional racism, systemic racism in our country.
1171	GILLIBRAND	I think as a white woman of privilege, who is a U.S. senator, running for president of the United States, it is also my responsibility to lift up those voices that aren't being listened to.
1172	GILLIBRAND	And I can talk to those white women in the suburbs that voted for Trump and explain to them what white privilege actually is, that when their son is walking down a street with a bag of M&Ms in his pocket, wearing a hoodie, his whiteness is what protects him from not being shot.
1173	SYSTEM	(APPLAUSE)
1174	GILLIBRAND	When his - when her - when their child has a car that breaks down, and he knocks on someone's door for help, and the door opens, and the help is given, it's his whiteness that protects him from being shot.
1175	GILLIBRAND	That is what white privilege in America is today.
1176	GILLIBRAND	And so, my responsibility's to only lift up those stories, but explain to communities across America, like I did in Youngstown, Ohio, to a young mother, that this is all of our responsibilities, and that together we can make our community stronger.
1177	BASH	Thank you, Senator Gillibrand.
1178	SYSTEM	(APPLAUSE)
1179	BASH	Let's now turn to the issue of the climate crisis.
1180	BASH	The United Nations says the world needs to cut all carbon emissions by 2050 or risk facing disastrous consequences.
1181	BASH	Governor Inslee, many of your fellow democratic candidates say that climate change is the biggest existential threat facing the country.
1182	BASH	You, though, are calling it the number one priority in your campaign.
1183	BASH	What do you know that the others don't?
1184	INSLEE	Well, I know the firsthand terrific impact of climate change on Americans across the country already.
1185	INSLEE	The family who I saw, with their aluminum home now, just a pile of molten aluminum, they lost everything in the paradise of fires; the non-profit in Davenport that was washed away in the floods.
1186	INSLEE	We have to act now.
1187	INSLEE	Look, climate change is not a singular issue, it is all the issue that we Democrats care about.
1188	INSLEE	It is health.
1189	INSLEE	It is national security.
1190	INSLEE	It is our economy.
1191	INSLEE	And we know this; middle ground solutions, like the vice president has proposed, or sort of middling average-sized things, are not going to save us.
1192	INSLEE	Too little, too late is too dangerous.
1193	INSLEE	And we have to have a bold plan, and mine has been called the "gold standard."
1194	INSLEE	Now, we also need to embed environmental justice.
1195	INSLEE	I was in zip code 48217 in the Detroit neighborhood the other day, right next to an oil refinery, where the kids have asthma and they have cancer clusters.
1196	INSLEE	And after talking to these folks, I believe this -
1197	BASH	Thank you -
1198	INSLEE	I believe this; it doesn't matter what your zip code is -
1199	BASH	Thank you, Governor.
1200	INSLEE	- it doesn't matter what your color is, you ought to have clear -
1201	BASH	Thank you, Governor.
1202	INSLEE	- air and clear water in America.
1203	INSLEE	That's what I believe.
1204	BASH	Vice President Biden, I'd like to get you to respond.
1205	SYSTEM	(APPLAUSE)
1206	BASH	Governor Inslee just said that your plan is middling.
1207	BIDEN	There is no middle ground about my plan.
1208	BIDEN	The fact of the matter is I call for the immediate action to be taken.
1209	BIDEN	First of all, one of the things that - we're responsible for 15 percent of all the pollution in the country.
1210	BIDEN	He's right about how it affects people and it affects neighborhoods, particularly poor neighborhoods
1211	BIDEN	But here's the deal; in area, there's also another piece.
1212	BIDEN	Eighty-five percent of it is something I helped negotiate; and that is the Paris Climate Accord.
1213	BIDEN	I would immediately rejoin that Paris Accord.
1214	BIDEN	I would make sure that we up the ante which it calls for.
1215	BIDEN	I would be able to bring those leaders together who I know I - I convene (ph) them in the White House, like we did in nuclear summit, and I would raise the standard.
1216	BASH	Thank you, Mr. Vice President
1217	BIDEN	I also invested $400 billion -
1218	BASH	Thank you, sir.
1219	BIDEN	- in research for new alternatives to deal with climate change.
1220	BASH	Mr. Yang, your response?
1221	BIDEN	And that's bigger than any other person.
1222	YANG	The important number in Vice President Biden's remarks just now is that he United States was only 15 percent of global emissions.
1223	YANG	We like to act as if we're 100 percent, but the truth is even if we were to curb our emissions dramatically, the earth is still going to get warmer.
1224	YANG	And we can see it around it us this summer.
1225	YANG	The last four years have been the four warmest years in recorded history.
1226	YANG	This is going to be a tough truth, but we are too late.
1227	YANG	We are 10 years too late.
1228	YANG	We need to do everything we can to start moving the climate in the right direction, but we also need to start moving our people to higher ground.
1229	YANG	And the best way to do that is to put economic resources into your hands so you can protect yourself and your families.
1230	INSLEE	I was challenged by the vice president.
1231	BASH	Thank you, Senator.
1232	INSLEE	May I be heard on this for a moment?
1233	BASH	Go ahead, Governor.
1234	INSLEE	Thank you very much.
1235	INSLEE	Look, we have -- these deadlines are set by science.
1236	INSLEE	Mr. Vice President, your argument is not with me, it's with science.
1237	INSLEE	And unfortunately, your plan is just too late.
1238	INSLEE	The science tells us we have to get off coal in 10 years.
1239	INSLEE	Your plan does not do that.
1240	INSLEE	We have to have off of fossil fuels in our electrical grid in 15.
1241	INSLEE	Your plan simply does not do that.
1242	INSLEE	I've heard you say that we need a realistic plan.
1243	INSLEE	Here's what I believe...
1244	BIDEN	No, I didn't say that.
1245	INSLEE	Here's what I believe.
1246	INSLEE	I believe that survival is realistic, and that's the kind of plan we need.
1247	INSLEE	And that's the kind I have.
1248	BIDEN	My plan calls for 500,000 charging stations around the country so by 2030 we're all electric vehicles.
1249	BIDEN	My plan calls for making sure that we have $400 billion invested in technologies to learn how to contain what we're doing, creating 10 million new jobs.
1250	BIDEN	We will double offshore wind.
1251	BIDEN	We will end any subsidies for coal or any other fossil fuel.
1252	BIDEN	But we have to also engage the world while we're doing it.
1253	BIDEN	We have to walk and chew gum at the same time.
1254	SYSTEM	(APPLAUSE)
1255	BASH	Thank you, Mr. Vice President.
1256	BASH	Just to clarify, would there be any place for fossil fuels, including coal and fracking, in a Biden administration?
1257	BIDEN	No, we would -- we would work it out.
1258	BIDEN	We would make sure it's eliminated and no more subsidies for either one of those, either -- any fossil fuel.
1259	INSLEE	We can't...
1260	BASH	Thank you, sir.
1261	INSLEE	We cannot work it out.
1262	INSLEE	We cannot work this out.
1263	INSLEE	The time is up.
1264	INSLEE	Our house is on fire.
1265	INSLEE	We have to stop using coal in 10 years, and we need a president to do it or it won't get done.
1266	INSLEE	Get off coal.
1267	INSLEE	Save this country and the planet.
1268	INSLEE	That's what I'm for.
1269	BASH	Senator Harris, your response?
1270	HARRIS	I mean, I have to agree with Governor Inslee.
1271	HARRIS	And I'm going to just paraphrase one of your great sayings, Governor, which is we currently have a president in the White House who obviously does not understand the science.
1272	HARRIS	He's been pushing science fiction instead of science fact.
1273	HARRIS	The guy thinks that wind turbines cause cancer, but what in fact they cause is jobs.
1274	HARRIS	And the reality is that I would take any Democrat on this stage over the current president of the United States, who is rolling it back to our collective peril.
1275	HARRIS	We must have and adopt a Green New Deal.
1276	HARRIS	On day one as president...
1277	BASH	Thank you.
1278	HARRIS	...
1279	HARRIS	I would re-enter us in the Paris agreement.
1280	BASH	Thank you, Senator.
1281	HARRIS	And put in place so we would be carbon neutral by 2030.
1282	BASH	Thank you, Senator.
1283	BASH	I want to talk about that with Senator Gillibrand.
1284	BASH	You're a co-sponsor of the Green New Deal, which includes the guarantee of a job with medical leave, paid vacations, and retirement security for everyone in America.
1285	BASH	Explain how that's realistic.
1286	GILLIBRAND	So the first thing that I'm going to do when I'm president is I'm going to Clorox the Oval Office.
1287	SYSTEM	(APPLAUSE)
1288	GILLIBRAND	The second thing I'm going to do is I will reengage on global climate change.
1289	GILLIBRAND	And I will not only sign the Paris global climate accords, but I will lead a worldwide conversation about the urgency of this crisis.
1290	GILLIBRAND	The greatest threat to humanity is global climate change.
1291	GILLIBRAND	I visited a family in Iowa who -- water spewed into her home, Fran Parr, it tossed her refrigerator upend, all the furniture was broken, all the dishes were broken, and mud was everywhere.
1292	GILLIBRAND	That is the impact of severe weather right now on families' lives.
1293	GILLIBRAND	And so the truth is, we need a robust solution.
1294	GILLIBRAND	When John F. Kennedy said I want to put a man on the moon in the next 10 years, not because it's easy, but because it's hard, he knew it was going to be a measure of our innovation, our success, our ability to galvanize worldwide competition.
1295	GILLIBRAND	He wanted to have a space race with Russia.
1296	GILLIBRAND	Why not have a green energy race with China?
1297	GILLIBRAND	Why not have clean air and clean water for all Americans?
1298	SYSTEM	(APPLAUSE)
1299	GILLIBRAND	Why not rebuild our infrastructure?
1300	GILLIBRAND	Why not actually invest in the green jobs?
1301	GILLIBRAND	That's what the Green New Deal is about.
1302	BASH	Thank you.
1303	GILLIBRAND	Not only will I pass it, but I will put a price on carbon to make market forces help us.
1304	SYSTEM	(APPLAUSE)
1305	BASH	Thank you, Senator.
1306	BASH	Congresswoman Gabbard, you are not a cosponsor of the Green New Deal.
1307	BASH	Please respond.
1308	GABBARD	Well, first of all, this is personal.
1309	GABBARD	If you can imagine, I grew up in Hawaii, which is the most remote island chain in the world.
1310	GABBARD	So for us growing up there, protecting our environment was not a political issue, it's a way of life.
1311	GABBARD	It's part of our culture.
1312	GABBARD	It's part of who we are.
1313	GABBARD	This is why, as a member of Congress, long before there was ever a Green New Deal, I introduced the most ambitious climate change legislation ever in Congress called the Off Fossil Fuels Act.
1314	GABBARD	That actually laid out an actionable plan to take us from where we are today to transition off of fossil fuels and invest in green renewable energy, invest in workforce training, invest in the kinds of infrastructure that we need to deal with the problems and the challenges that climate is posing to us today.
1315	BASH	Thank you, Congresswoman.
1316	BASH	Senator Booker, what's your response?
1317	BASH	Is the job guarantee in the Green New Deal realistic?
1318	BOOKER	I just want to take, first of all, a step back and say that I agree wholeheartedly with Governor Inslee.
1319	BOOKER	It's one of the reasons why Greenpeace ranks me and him at the top of this entire field of the candidates on climate.
1320	INSLEE	Second, Cory.
1321	INSLEE	Second, but close.
1322	INSLEE	You're just close.
1323	SYSTEM	(LAUGHTER)
1324	BOOKER	I'm -- hey, hey.
1325	BOOKER	I want to say very clearly -- thank you, man.
1326	BOOKER	Thank you.
1327	BOOKER	I'll try harder.
1328	BOOKER	Look, the reason why is because, first of all, this problem didn't start yesterday.
1329	BOOKER	Science didn't become a reality yesterday.
1330	BOOKER	This has been going on for years.
1331	BOOKER	There was another president that would not join an international accord.
1332	BOOKER	Then it was the Kyoto accords.
1333	BOOKER	I was mayor then.
1334	BOOKER	And I stood up in national leadership joining with other mayors to say climate change is not a separate issue.
1335	BOOKER	It must be the issue and the lens with which we view every issue.
1336	BOOKER	Nobody should get applause for rejoining the Paris climate accords.
1337	BOOKER	That is kindergarten.
1338	BOOKER	We have to go to far advances and make sure that everything from our trade deals, everything from the billions of dollars we spend to foreign aid, everything must be sublimated to the challenge and the crisis that is existential, which is dealing with the climate threat.
1339	BOOKER	And, yes, the majority of this problem is outside the United States, but the only way we're going to deal with this is if the United States leads.
1340	BASH	Thank you.
1341	BASH	Thank you, Senator.
1342	SYSTEM	(APPLAUSE)
1343	BASH	Mayor de Blasio, your administration has come under fire after hundreds of children living in New York City public housing tested positive for elevated levels of lead.
