850	CRUZ	We should have a system, I believe, where you can choose to get the policies that meet your needs.
851	CRUZ	And the impact, especially for young people, of all the mandated coverage -- you know, it's interesting the Democrats view -- they're big on talking about insurance coverage.
852	CRUZ	But it's a little bit like giving everyone a bus ticket when there are no buses.
853	CRUZ	What we should care about is access to healthcare, not just insurance per se.
854	CRUZ	And what's happened under Obamacare is that millions of people can't afford it.
855	CRUZ	We should be concerned about people being able to afford health insurance.
856	CRUZ	And that means giving them the choice in 50 states to choose a policy.
857	CRUZ	In your instance, you would choose a politician that had maternity coverage.
858	CRUZ	But someone else who right now kind of can't afford might choose a different policy.
859	BASH	Senator --
860	CRUZ	And when government mandates it, those choices go away.
861	BASH	Senator Sanders, your response?
862	SANDERS	What Ted is really telling you is that they will not guarantee coverage for you.
863	SANDERS	And not every pregnancy is planned and if a woman under -- a pregnant woman before Obamacare, you know what you were considered to be?
864	SANDERS	A preexisting condition.
865	SANDERS	And why would an insurance company want to provide care to you when having a baby is a fairly expensive proposition?
866	SANDERS	You don't make money doing that.
867	SANDERS	And Ted keeps talking about these mandates.
868	SANDERS	So, let's be clear again what Senator Cruz and his Republican friends want to do.
869	SANDERS	They do not want to guarantee that women who become pregnant will be able to get the healthcare and the prenatal care that they need -- which is a terrible thing, by the way, because we have one of the highest infant mortality rates in the industrialized world.
870	SANDERS	He says to young people who today are on their parents' program -- you're out, you're on your own after you leave college.
871	SANDERS	He says that if you come down with a terrible illness and you're ending up spending hundreds of thousands of dollars, your insurance company can now tell you that there is a limit to what they will pay.
872	SANDERS	And he is telling 20 million people who gained health insurance under Obamacare -- sorry, you're out on the streets.
873	SANDERS	Bottom line is: once again, the discussion, if you really think about the kind of discussion that we're having, it is an absurd discussion for the wealthiest nation in the history of the world.
874	BASH	Senator Sanders, let me follow up on that.
875	CRUZ	I want to respond to that briefly.
876	BASH	Please?
877	BASH	Go ahead.
878	CRUZ	You know, it's interesting sometimes the rhetoric that our friends on the left like to say that anyone who doesn't support government control of our healthcare somehow doesn't like and fit in whatever population you're talking about.
879	CRUZ	But let's again go back to facts and let's talk about young people.
880	CRUZ	You know, there's no group in America that's been hurt more by Obamacare than young people.
881	CRUZ	Young people were left on the chopping block.
882	CRUZ	Let's talk about some basic stats.
883	CRUZ	A recent study found that the Obamacare mandates, what Bernie just sang an ode to, have increased -- the three costliest mandates have increased premiums for younger people by 44 percent.
884	CRUZ	Without those mandates, the typical 21-year-old would pay $1,100 a year less.
885	CRUZ	If you're 21, think about whether it would be easier to afford healthcare if it cost $1,100 a year less.
886	CRUZ	And let's talk about some specifics.
887	CRUZ	Before Obamacare, the most affordable plan that was available for a 30-year-old Texan, for a 30- year-old Texan woman was $470 a year.
888	CRUZ	Today, under Obamacare, the cheapest plan that's available for a healthy 30-year-old woman in Ft. Worth is $3,236.
889	CRUZ	It's gone from $470 to $3,000, over $3,200.
890	CRUZ	That's why young people are hurting.
891	CRUZ	And what Obamacare did is it jacked up the rates on all the young people.
892	CRUZ	Why do you think there's an individual mandate?
893	CRUZ	It's to force young people to pay really high rates to subsidize the rest of the system.
894	CRUZ	And if you don't pay it, the IRS fines you.
895	CRUZ	And, you know, over 6 million people are fined each year by the IRS under Obamacare.
896	CRUZ	That's who -- (CROSSTALK)
897	BASH	Senator, we're going to get to the question of fines and so forth in a minute.
898	BASH	But I want to circle back to women's health and ask you, Senator Sanders, why should a 60-year-old male or women beyond childbearing years be required to have health insurance plans that have maternity care?
899	SANDERS	I don't think they should.
900	BASH	That's what Obama --
901	SANDERS	That's one of the things we might want to look at.
902	BASH	OK.
903	SANDERS	But I do believe that in the United States of America, where we talk a lot about our love for children, that pregnancy is not and should not be considered a preexisting condition.
904	SANDERS	That every woman in this country who gets pregnant should be 100 percent assured that she is going to get the highest quality care she needs to deliver a healthy baby.
905	BASH	Senator Cruz, I want to stay on the issue of women's health.
906	BASH	Under Obamacare, women pay nothing out-of-pocket for birth control.
907	BASH	So, will that continue under any Republican replacement?
908	CRUZ	It's going to be a choice for each patient to make.
909	CRUZ	Listen, Obamacare is all about these mandates.
910	CRUZ	And you know, Margaret Thatcher famously said, the problem with socialism, eventually you run out of other people's money.
911	CRUZ	The same is true with the mandates.
912	CRUZ	Every mandate, people will say, gosh, I like the -- imagine if the federal government mandated that everyone in America must drive a Lamborghini.
913	CRUZ	I've never driven a Lamborghini.
914	CRUZ	I mean, they look kind of fun.
915	CRUZ	But you know what?
916	CRUZ	I'm willing to bet most of us, if that was the mandate -- and it would be cool, you sit in a leather seat, you could go 200 miles an hour, what it would mean for most people is you couldn't afford a car?
917	CRUZ	If they said, but, you know, gosh, the VW Bug is not fancy enough.
918	CRUZ	You need everything.
919	CRUZ	For most people who can't afford it, it doesn't work.
920	CRUZ	That's what Obamacare is doing.
921	CRUZ	I would love for everyone to have maximum coverage on everything, but there's no magic fairy with pixie dust that gives it away for free.
922	CRUZ	These mandates are hurting people because it's putting people in a situation like Rolanda (ph) where they get nothing, they don't get healthcare of any kind.
923	CRUZ	Her employees don't get healthcare because Obamacare has driven the cost up.
924	CRUZ	That's why people are hurting so much under it.
925	SANDERS	Two points.
926	SANDERS	Our employees are not getting healthcare because in Texas, you did not expand Medicaid under the Affordable Care Act.
927	CRUZ	No.
928	CRUZ	She has 49 employees.
929	CRUZ	She is not covered under it.
930	CRUZ	She's
931	CRUZ	not hiring more because --
932	SANDERS	Lower income people would be eligible for Medicaid.
933	SANDERS	Second of all, I think that it is very clear that the discussion that we're having when Ted talks about mandates, I look at it differently.
934	SANDERS	And also, what we should be clear about is Ted says, well, just not enough money, we can't all drive fancy cars.
935	SANDERS	I think it's a bit disingenuous to talk about driving a fancy car with getting access to healthcare when you're sick.
936	SANDERS	Last point on this issues, if we repeal the Affordable Care Act, we are going to provide $346 billion in tax breaks to the top 2 percent.
937	SANDERS	Ted in other ways goes even further.
938	SANDERS	He wants to repeal the estate tax which applies to the top 2/10 of 1 percent, the very wealthiest people in this country, and give them collectively hundreds of billions of dollars in tax breaks.
939	SANDERS	Ted, we are the wealthiest country in the world.
940	SANDERS	And it's not a question of everybody driving a fancy car, but it is a question to making sure that every man, woman and child in this country has healthcare as a right.
941	TAPPER	I want to bring back to a subject --
942	CRUZ	Jake, let me respond to that real quickly.
943	CRUZ	I know this gentleman has a question, but I want to respond --
944	SYSTEM	(CROSSTALK)
945	TAPPER	-- going to talk about the estate tax.
946	CRUZ	What Bernie said, real quickly, I want to respond to just briefly.
947	TAPPER	OK.
948	CRUZ	Which, you know, it was interesting -- in the course of the campaign last year, encounter young people all over the country.
949	CRUZ	There were a lot of young people supported our campaign.
950	CRUZ	A lot of young people supported Bernie, and I would talk with different people supporting Bernie.
951	CRUZ	And I'd say to them, typically young people, I'd say, "You know what?
952	CRUZ	I agree with Bernie."
953	CRUZ	And they sort of look at me, they'd be startled.
954	CRUZ	They said, "What are you talking about?"
955	CRUZ	I said, listen, Bernie talks about how Washington is corrupt, how both parties, how both parties are in bed with big business and big money and it is a corrupt system benefitting special interests.
956	CRUZ	I agree absolutely and entirely.
957	CRUZ	And what I tell folks is where I disagree is in his solution.
958	CRUZ	If the problem is government is corrupt, why on earth would you want more power in Washington?
959	CRUZ	I want to take power out of Washington and empower the people.
960	CRUZ	When it comes to taxes, what I want a simple flat tax of 10 percent for everyone and abolish the IRS.
961	CRUZ	That ends the power of lobbyists.
962	CRUZ	It ends the power of Washington.
963	CRUZ	That's a solution empowers the people.
964	TAPPER	We're going to --
965	SYSTEM	(CROSSTALK)
966	SANDERS	One second.
967	SANDERS	In the midst of massive unprecedented income and wealth inequality, Ted's plan according to "Wall Street Journal" would give incredible tax breaks to top 1 percent.
968	TAPPER	OK, we'll do another -- we'll do another town hall debate on tax reform.
969	CRUZ	Good.
970	TAPPER	OK?
971	TAPPER	We're going to take a very quick break.
972	TAPPER	And when we come back, a subject where there might be some agreement.
973	TAPPER	The debate continues with Senators Ted Cruz and Bernie Sanders in a moment.
974	TAPPER	Stay with us.
975	SYSTEM	(APPLAUSE)
976	SYSTEM	(COMMERCIAL BREAK)
977	TAPPER	Welcome back to the CNN debate on the future of Obamacare.
978	TAPPER	Let's turn now to the rise in prescription drug costs.
979	TAPPER	For that, I want to bring in Cole Gelrod.
980	TAPPER	He comes from Denver, Colorado.
981	TAPPER	He's a father of two whose daughter Juniper requires medication that would cost $900 a month without Medicaid.
982	TAPPER	Cole?
983	COLE GELROD, DAUGHTER HAD HEART TRANSPLANT	Thank you.
984	COLE GELROD, DAUGHTER HAD HEART TRANSPLANT	My 3-year-old daughter born with undiagnosed severe heart defect and required a heart transplant when she was only at 7 months old.
985	COLE GELROD, DAUGHTER HAD HEART TRANSPLANT	Unfortunately for us and families like ours, our employer-provided insurance does not cover the most vital of my daughter's life-saving prescriptions.
986	COLE GELROD, DAUGHTER HAD HEART TRANSPLANT	This luckily hasn't been unbearable financial burden for my family because of Obamacare, and particularly the Medicaid expansion.
987	COLE GELROD, DAUGHTER HAD HEART TRANSPLANT	Senator Cruz, regardless of what happens with health care reform, how do you plan to address the rising cost of prescription drugs?
988	COLE GELROD, DAUGHTER HAD HEART TRANSPLANT	Additionally, how would you like to address a healthcare insurance where companies can choose to not cover drugs that people like my daughter need to live?
989	CRUZ	Well, thank you for the question and thank you for the care you give to your 3-year-old daughter.
990	CRUZ	I know that is not easy.
991	CRUZ	And the question you ask is one of the great challenges facing this
992	CRUZ	country as we've seen the cost of drugs increasing dramatically.
993	CRUZ	One area Bernie and I talked about, we agree on, is allowing importation of drugs into this country from other countries where they are cheaper.
994	CRUZ	There's no reason why we should be subsidizing other countries across the globe.
995	CRUZ	But another fundamental area is FDA reform, where the costs of getting a new drug approved are prohibitively expensive.
996	CRUZ	I don't know if you've ever seen, or folks have ever seen the movie "Dallas Buyers' Club".
997	CRUZ	It's a wonderful movie with Matthew McConaughey about a gentleman in Texas who had AIDS, and wanted to get drugs to care for and the FDA wouldn't allow it here and he would travel to Mexico, he traveled to Japan, he traveled all over the world trying to get life- saving drugs.
998	CRUZ	There are story after story after story of exactly that happening.
999	CRUZ	Life-saving drugs that are available, that are approved.
1000	CRUZ	They're used in Europe.
1001	CRUZ	They're used in Canada, and the FDA won't allow it.
1002	CRUZ	That's why I think FDA reform is so valuable that if we lift the barriers, to let people try, give you a right to try.
1003	CRUZ	If it's your life, you have a right to choose.
1004	CRUZ	You have a right to try.
1005	CRUZ	The key to it is competition.
1006	CRUZ	Listen, the big boys, the big players like government regulation.
1007	CRUZ	Dodd-Frank benefitted the big banks.
1008	CRUZ	Tough FDA barriers to entry benefit the big pharmaceutical companies.
1009	CRUZ	Massive complexity in tax laws benefits big corporations.
1010	CRUZ	By reducing those barriers, we have competition and there's opportunity.
1011	CRUZ	I believe we can have innovative cures.
1012	CRUZ	To give you a sense, the four most devastating diseases in terms of human life and dollars, heart disease, Alzheimer's, diabetes and cancer.
1013	CRUZ	We ought to be investing everything we can to cure those diseases.
1014	CRUZ	Just curing cancer, an incredible achievement, would save $50 trillion and countless lives across the globe.
1015	TAPPER	Thank you, Senator --
1016	CRUZ	And the FDA is a barrier to doing that.
1017	CRUZ	We need to change them.
1018	TAPPER	Senator Sanders?
1019	SANDERS	Here is the simple issue:  we pay -- just as the case with health care -- we pay by far once again the highest prices in the world for prescription drugs.
1020	SANDERS	Fifteen years ago, you know what I need?
1021	SANDERS	I took a bus load of women, working-class women from Vermont dealing with breast cancer across the Canadian border and they were able to purchase Tamoxifen, it's a widely used breast cancer drug, at that point.
1022	SANDERS	It's changed -- for 1/10th the price they're paying in the United States of America.
1023	SANDERS	Tears were coming of these working class women's eyes fighting for their lives.
1024	SANDERS	What's going on?
1025	SANDERS	What's going on is the pharmaceutical industry owns
1026	SANDERS	the United States Congress.
1027	SANDERS	And in all fairness, I will admit, it's not just Republicans.
1028	SANDERS	They have a huge influence over the Democratic Party as well.
1029	SANDERS	So, right now, the reality is uniquely in the whole world, you can walk in tomorrow to the -- your pharmacy, the cost that you pay for medicine could be double or triple, and there's nothing anybody can do about it.
1030	SANDERS	So, what do we have to do?
1031	SANDERS	We have to tell the pharmaceutical industry which in 2015 made $50 billion in profit for the five major companies where the top ten executives made over $300 million in compensation, we're going to have to be very loud and clear, and say, stop ripping off the American people.
1032	SANDERS	Two things that we can do immediately -- Ted is right.
1033	SANDERS	I introduced and will introduce and look forward to your co-sponsorship of legislation to say that pharmacists and distributors and the American people should be able to buy FDA-approved medicine anyplace in the world.
1034	SANDERS	That will drive down prices in this country, because then you'll have international competition.
1035	SANDERS	Second thing we need to do, and I believe, believe it or not, I think even Donald Trump may be on board this, hard to believe, but we should be negotiating drug prices through Medicare.
1036	SANDERS	Medicare spends zillions of dollars for medicines.
1037	SANDERS	Right now Republicans put language in some years ago which prevents them from negotiating prices.
1038	SANDERS	I would hope Ted will join me in saying that Medicare should be able to do what the V.A.
1039	SANDERS	does.
1040	SANDERS	We can lower prices as well.
1041	SANDERS	But the bottom line here is, you've got 1,400 well-paid lobbyists right now and they are working, if I may say this, they're working against you.
1042	SANDERS	They're working against your daughter.
1043	SANDERS	The only thing they want is more and more profit.
1044	SANDERS	And they could care less about the needs of the American people.
1045	CRUZ	Well, but, Bernie, the barriers are also coming from government.
1046	CRUZ	And I will give an example.
1047	CRUZ	A Texas constituent Kaci Lay (ph) has a 7-year-old daughter who was put on a feeding tube when she was 7 months old.
1048	CRUZ	And there's a drug called Domperidone that is used all across the world to treat the condition she has called gastroparesis.
1049	CRUZ	She was put on Domperidone, this 7-month-old girl.
1050	CRUZ	She was off the feeding tube.
1051	CRUZ	She was living well.
1052	CRUZ	Domperidone is available in more than 100 countries, including Canada and throughout the European Union.
1053	CRUZ	But the FDA has been aggressively enforcing an import ban here.
1054	CRUZ	And I'll tell you what Kaci's mother said, "I fear she will need to get a feeding tube again.
1055	CRUZ	How do I tell her that?
1056	CRUZ	She's a little girl who has worked extremely hard to overcome her fears of eating and now her joy of just being a normal little girl will be taken away."
1057	CRUZ	We shouldn't have the government putting barriers to people getting the drugs they need.
1058	SANDERS	I think that's a fair point.
1059	SANDERS	I think if you have a product that has been deemed safe by countries that have high standards in this area, I think you make a good point.
1060	SANDERS	But I think the more important point is that the government of the United States representing the American people has got to control the incredible greed of the pharmaceutical industry.
1061	SANDERS	Will you join me?
1062	SANDERS	I do appreciate you coming on board the re-importation.
1063	SANDERS	I really do.
1064	SANDERS	And we can win it if we got Republican support.
1065	SANDERS	Will you stand with me in saying that Medicare which spends a huge amount of money for prescription drugs should be able to negotiate prices?
1066	CRUZ	Oh, listen, of course, Medicare should negotiate.
1067	CRUZ	But you and I have a different view on how you control greed.
1068	SANDERS	Will you be on board that legislation?
1069	CRUZ	Hold on.
1070	CRUZ	Let me finish what I'm saying.
1071	CRUZ	Your view -- you said before that, gosh, these executives make too much money.
1072	CRUZ	I don't think the government should be in the business of deciding what you get paid and you get paid and you get paid.
1073	CRUZ	And there are socialist countries on earth.
1074	CRUZ	There are socialist countries that you encourage us to be like.
1075	CRUZ	But those countries are not doing nearly as well as America.
1076	CRUZ	You know, the per capita income in America is over five times the average per capita income in this world.
1077	CRUZ	It's 50 percent more than the per capita income in Europe.
1078	CRUZ	This is a land of opportunity because there is social mobility.
1079	CRUZ	In socialist countries, if you are born poor, you usually stay poor.
1080	CRUZ	The advantage of this country, someone can start out a dishwasher like my dad did and the free enterprise system in this country lets people rise.
1081	CRUZ	So, I don't think the answer is government putting wage and price controls in and deciding --
1082	SYSTEM	(CROSSTALK)
1083	BASH	Senator Sanders --
1084	SANDERS	The point was that millions of Americans can't afford the medicine while the drug companies are making incredible profits and paying their CEOs obscene compensation packages.
1085	SANDERS	Yes, that does concern me.
1086	SANDERS	In terms of socialist countries, you think Denmark and Sweden and Finland are terrible places to live.
1087	SANDERS	I think they do pretty well --
1088	CRUZ	I choose to live in America.
1089	BASH	Senator Sanders, let's get back to America and to the Affordable Care Act.
1090	BASH	Throughout your campaign, you said that taxes should go up on the
1091	BASH	rich, not the middle class.
1092	BASH	And yet, millions of Americans who chose not to get health care are forced to pay a tax penalty.
1093	BASH	So, families of four are paying up to $2,000 per year for failing to purchase coverage.
1094	BASH	Many say that they can't afford the premiums, so it's just cheaper for them to pay the penalty than get health care.
1095	BASH	So, is it fair to put this tax burden on families?
1096	SANDERS	No.
1097	SANDERS	It's not.
1098	SANDERS	But on the other hand, is it fair to not raise the revenue that we need to provide the kinds of benefits that we are providing?
1099	SANDERS	That is a way to do it.
1100	SANDERS	I don't think it's a particularly good way.
1101	SANDERS	I disagree with Ted, who wants to give, according to the "Wall Street Journal" and many other publications, incredible tax breaks to millionaires and billionaires.
1102	SANDERS	I think in the wealthiest country in the world, we should raise funds in a progressive way, where the very rich are now doing phenomenally well -- yes, I do believe they should be asked to pay more in taxes and I think we should use that money and other mechanisms to provide health care to all people.
1103	BASH	Senator, on that very topic, the top 1 percent are paying a lot more in taxes under Obamacare.
1104	BASH	But if you repeal it, will the top 1 percent, the wealthiest Americans effectively get a tax cut?
1105	CRUZ	Well, Dana, let me point out that Bernie acknowledged that 6.5 million Americans are paying Obamacare tax fines because they can't afford insurance.
1106	CRUZ	So, they can't afford health insurance and then the IRS comes in and fines them.
1107	CRUZ	He says, gosh, I don't agree with that.
1108	CRUZ	And yet, throughout the Democratic debate, Bernie says he helped write Obamacare that imposes these fines on people.
1109	CRUZ	I think it's wrong to be fining people.
1110	CRUZ	But let me make a broader point on taxes.
1111	CRUZ	Many times in this debate, Bernie has talked about providing health care for free from the government.
1112	CRUZ	You know what?
1113	CRUZ	The simplest principle in economics is TANSTAAFL, there ain't no such thing as a free lunch.
1114	CRUZ	The liberal-leaning Urban Institute scored Bernie's health plan, concluded it would cost $2.5 trillion in the first year and $32 trillion over ten years.
1115	CRUZ	Now, how much that is?
1116	CRUZ	Trillions, it's a big number.
1117	CRUZ	It's not clear what that is.
1118	CRUZ	Let me put it in perspective.
1119	CRUZ	All of the federal income taxes we pay today are about $1.5 trillion a year.
1120	CRUZ	$2.5 trillion means every one of us paying income taxes would have to about triple what you pay in income taxes to get an additional $2.5 trillion.
1121	CRUZ	Now, Bernie no doubt is going to come back and say, no, no, no, none of you are going to pay.
1122	CRUZ	Just the rich.
1123	CRUZ	Well, how about if we took every person that makes over $1 million a
1124	CRUZ	year and confiscated 100 percent of their income, took every penny that they make.
1125	CRUZ	That would raise only enough money to fund Bernie's plan for five months.
1126	CRUZ	Here's another idea.
1127	CRUZ	How about if the government confiscated the assets of Apple, Google, Microsoft, Facebook and ExxonMobil, if it came in, illegally seized those companies and sold them, that would pay for one year of Bernie's plan.
1128	CRUZ	If you don't want to see your taxes triple in addition to the wait lists, in addition to the rationing, in addition to fewer MRIs and mammograms to worse care, then you don't want to see Bernie's Medicaid for all.
1129	CRUZ	You want to see cheap, affordable health care that you can choose that puts you in control.
1130	SANDERS	Quote, "Wall Street Journal", October 29th, 2015.
1131	SANDERS	Ted Cruz's -- Wall Street Journal," not my paper, your paper, maybe.
1132	CRUZ	Oh, no.
1133	SANDERS	Ted Cruz's new tax plan delivers its biggest benefits to the top 1 percent of U.S. households, adding about one-third to their after-tax income.
1134	SANDERS	Here is the economic reality facing America.
1135	SANDERS	In the last 35 years, there has been a massive transfer of wealth from the middle class and the working class to the top one-tenth of 1 percent.
1136	SANDERS	We are talking about trillions of dollars.
1137	SANDERS	Ted's response to that is he's going to support the repeal of the estate tax, correct?
1138	SANDERS	You're on record in doing that.
1139	CRUZ	Among many things.
1140	SYSTEM	(CROSSTALK)
1141	SANDERS	Among many other breaks to billionaires.
1142	CRUZ	I don't want to bankrupt small business owners.
1143	SYSTEM	(CROSSTALK)
1144	SANDERS	The only people who pay the estate tax are the top two- tenths of 1 percent.
1145	SANDERS	It would cost us over $200 billion.
1146	SANDERS	And as Ted said, it goes on and on and on.
1147	SANDERS	So, this right wing hyperbole of we can confiscate everybody -- it's not going to do anything.
1148	SANDERS	Here's the basic point: if we pass the Sanders plan, 95 percent of people in this country would have more after-tax income than they have right now.
1149	BASH	Senators, I'm sorry.
1150	BASH	It's clear we have a lot more to debate and we can do that at a later time but we have to take a break.
1151	BASH	And when we come back, closing statements about health carry.
1152	SYSTEM	(APPLAUSE)
1153	SYSTEM	(COMMERCIAL BREAK)
1154	SYSTEM	(APPLAUSE)
1155	TAPPER	Now it's time for closing statements.
1156	TAPPER	Each senator will get two minutes.
1157	TAPPER	We're going to begin with Senator Bernie Sanders.
1158	TAPPER	Senator?
1159	SANDERS	Well, let me thank Ted for being here.
1160	SANDERS	Let me thank CNN for sponsoring this debate which I thought has been a very interesting discussion.
1161	SANDERS	As I see it, the great political problem that we face right now is that we have a Congress that is more interested in representing their campaign contributors and the very wealthy than the needs of ordinary Americans.
1162	SANDERS	Ted ran a very vigorous campaign for president.
1163	SANDERS	I congratulate him.
1164	SANDERS	But Ted also received $36 million in their campaign from three billionaires, three billionaires.
1165	SANDERS	And as a result of Citizens United, we are now looking at the Koch brothers, the second wealthiest family in America, and other billionaires literally buying elections.
1166	SANDERS	And that translates into health care policy because the end result is that Congress worries more about the insurance industry and the pharmaceutical industry and the medical equipment suppliers than they do about the needs of the American people.
1167	SANDERS	If you listen closely to the very fine questions that people here asked tonight, and you take a step backward, you say whoa, what kind of craziness is this?
1168	SANDERS	We are the wealthiest country in the history of the world and yet we have tens and tens and tens of millions of people struggling with prescription drugs, struggling with basic health care.
1169	SANDERS	Yes, we can do better than that.
1170	SANDERS	And then on top of all of that, we end up spending almost twice as much per capita on health care as do the people of any other country.
1171	SANDERS	Now, what Ted is proposing is to make a difficult situation even worse.
1172	SANDERS	To my mind, Obamacare is a step forward.
1173	SANDERS	We have got to go further.
1174	SANDERS	But what Ted wants to do is do away with many of the patient protection bills, provisions, that were passed, pre-existing conditions, a cap on what you have to pay, making sure that women are not discriminated against, making sure that young people can stay on their parents' insurance programs.
1175	SANDERS	Under Ted's idea, all of that is gone.
1176	SANDERS	You are on your own.
1177	SANDERS	I think that is a very bad idea.
1178	TAPPER	Thank you, Senator.
1179	TAPPER	Senator Cruz?
1180	CRUZ	I want to thank Bernie for being here and for being a vigorous and honest debater.
1181	CRUZ	He believes what he believes and he represents it well.
1182	CRUZ	And I want to thank each much you for spending so much time addressing this critically important issue.
1183	CRUZ	You know, I'd like to take a minute and ask the people if the cameras could turn for a moment to the folks in the audience, I want to ask you how many of you here in the last six years have seen your health insurance premiums or your deductibles go up?
1184	CRUZ	Let me ask another question.
1185	CRUZ	How many of you here know somebody including yourself who has had your insurance policy canceled in the last six years?
1186	CRUZ	If you look at these hands across the room, this is why people are so unhappy with Obamacare, because it isn't working, because it was built on an edifice of lies.
1187	CRUZ	When politicians promise the American people, if you like your plan, you can keep your plan, if you like your doctor, you can keep your doctor, and 6 million people get their plans canceled against their wishes, those are broken promises.
1188	CRUZ	When the president of the United States promises your premiums will drop $2,500 and instead, the average premium rises $5,000 and deductibles go up $5,000, people are hurting because of Obamacare.
1189	CRUZ	And Bernie's solution -- you know, I'm reminded of an old "Saturday Night Live" skit with Christopher Walken where they are playing in a band and he keeps ringing the cow bell.
1190	CRUZ	And every team they recorded his solution is more cow bell, more cow bell.
1191	CRUZ	It was government control that messed this all up.
1192	CRUZ	And Bernie and the Democrats' solution is more cow bell, more cow bell.
1193	CRUZ	Yes, it didn't work when we said you wouldn't get your plan canceled.
1194	CRUZ	Yes, it didn't work when we said your premiums would be cut.
1195	CRUZ	But give government even more power.
1196	CRUZ	We can do better.
1197	CRUZ	I believe we are going to honor the promises we made to the American people and we are going to repeal what Bill Clinton called Obamacare the craziest law in the world.
1198	CRUZ	Instead, we're going to give you choice, let you buy insurance across state lines, expand health savings accounts, make insurance portable, block grant Medicaid to the states so you can have experimentation, health savings accounts so we can meet your need, put you in charge of your health care with your doctor, not government.
1199	CRUZ	That's what this election was about, and now, it is incumbent on all of us, Republicans and Democrats, to deliver on the promises made to the American people.
1200	TAPPER	Our thanks to Senator Cruz and Senator Sanders for joining us here tonight.
1201	BASH	And we also want to thank our audience here, our hosts at my alma mater, the George Washington University.
